,Filename,Speaker,AgeGroup,Sex,Year,Annotator,Word,WordStart,WordEnd,PhraseStart,PhraseEnd,SpeakingRate,VOTStart,VOTEnd,VOT,Phone,Voicing,X.closureStart,VotCorrectionMark,PhrasePosition,FollowingVowel,PrecedingSegment,PredVOTStart,PredVOTEnd,PredVOT,ErrorVOT,ErrorVOTStart,ErrorVOTEnd,WordsFromRightEdge,SegmentsFromRightEdge,TimeFromRightEdge,WordsInPhrase,SegmentsInPhrase,SyllablesInPhrase,VoicingPrediction,ClosureAccuracy,VoicingAccuracy,CorrectionText,ClosureDur,VoicingDur,ClosureEnd,VoicingStart,VoicingEnd,VoicingStart.1,VoicingEnd.1,PercentVoicing,SyllablesFromRightEdge,PhraseDuration,VoicingClosureCorrectionCode,LocalSpeakingRate
7270,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,been,1743.328,1743.508,1742.198,1747.468,4.5540796963947,1743.354,1743.364,0.009999999999991,b,voiced,-,1,Medial,i,v,1743.354,1743.364,0.009999999999991,0,0,0,12,41,4.10400000000004,18,59,24,-,-,-,-,-,-,-,-,-,-,-,- ,18,5.26999999999998,-,4.5540796963947
7271,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,beer,1440.934,1441.234,1440.794,1442.134,4.47761194029878,1440.987,1441,0.01299999999992,b,voiced,1440.9341,1,Medial,7,i,1440.987,1441,0.01299999999992,0,0,0,3,12,1.13400000000001,5,15,6,no voicing,3,1,31,0.053,0,1440.9871,0,0,0,0,0,5,1.33999999999992,31,4.47761194029878
7272,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,beer,1873.137,1873.337,1871.267,1873.957,4.83271375464674,1873.19,1873.20796,0.017959999999903,b,voiced,1873.1371,1,Medial,7,i,1873.19,1873.21,0.019999999999982,0.002040000000079,0,0.002040000000079,1,5,0.74904000000015,11,33,13,voicing until: 1873.18,1,1,11,0.053,0.0434,1873.1901,1873.1371,1873.1805,1873.1371,1873.1805,81.97,3,2.69000000000005,11,4.83271375464674
7273,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,being,233.476,233.716,232.796,235.146,3.82978723404256,233.52297,233.53068,0.007710000000003,b,voiced,233.4761,1,Medial,i,@,233.522,233.53,0.00800000000001,0.000290000000007,-0.000969999999995,-0.000679999999988,3,12,1.61532,6,21,9,no voicing,2,X,2X,0.047,0,233.5231,0,0,0,0,-1,5,2.34999999999999,2X,3.82978723404256
7274,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,best,829.341,829.611,829.251,831.521,7.04845814977979,829.37284,829.3864,0.013559999999984,b,voiced,829.3411,2d,Medial,E,i,829.383,829.388,0.004999999999995,-0.008559999999989,0.010160000000042,0.001600000000053,8,33,2.13459999999998,10,36,16,voicing throughout closure,1,1,11,0.0318,0.0318,829.3729,829.3411,829.3729,829.3411,829.3729,100,15,2.26999999999998,11,7.04845814977979
7275,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,big,126.91095,127.17455,126.208,129.547,5.09134471398623,126.95994,126.96594,0.006,b,voiced,-,3,Medial,I,i,126.95994,126.96594,0.006,0,0,0,9,29,2.58105999999999,13,38,17,-,-,-,-,-,-,-,-,-,-,-,-,13,3.339,-,5.09134471398623
7276,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,big,224.253,224.413,223.843,225.833,6.03015075376882,224.303,224.31244,0.009440000000012,b,voiced,224.2531,1,Medial,I,1,224.303,224.311,0.00800000000001,-0.001440000000002,0,-0.001440000000002,5,18,1.52055999999999,11,29,12,voicing throughout closure,1,1,11,0.05,0.05,224.3031,224.2531,224.3031,224.2531,224.3031,100,7,1.99000000000001,11,6.03015075376882
7277,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,big,265.589,265.799,264.229,270.198,4.69090299882728,265.629,265.63522,0.006219999999985,b,voiced,265.5891,1,Medial,I,s,265.629,265.634,0.004999999999995,-0.001219999999989,0,-0.001219999999989,17,60,4.56277999999998,23,77,28,voicing throughout closure,1,1,11,0.04,0.04,265.6291,265.5891,265.6291,265.5891,265.6291,100,22,5.96899999999999,11,4.69090299882728
7278,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,big,267.908,268.058,264.229,270.198,4.69090299882728,268.007,268.107,0.100000000000023,b,voiced,-,4,Medial,I,s,268.007,268.107,0.100000000000023,0,0,0,8,30,2.09099999999995,23,77,28,-,-,-,-,-,-,-,-,-,-,-,-,11,5.96899999999999,-,4.69090299882728
7279,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,big,496.007,496.197,494.347,496.817,6.88259109311733,496.048,496.05871,0.010710000000017,b,voiced,496.0071,2d,Medial,I,z,496.048,496.054,0.005999999999972,-0.004710000000046,0,-0.004710000000046,3,9,0.758289999999988,16,39,17,no voicing,1,2a,12a,0.041,0.041,496.0481,0,0,0,0,100,5,2.47000000000003,12a,6.88259109311733
7280,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,big,657.209,657.409,656.109,660.539,6.0948081264109,657.256,657.26691,0.010910000000081,b,voiced,657.2091,1,Medial,I,1,657.256,657.264,0.008000000000038,-0.002910000000043,0,-0.002910000000043,16,48,3.27208999999993,23,63,27,no voicing,3,1,31,0.047,0,657.2561,0,0,0,0,0,21,4.42999999999995,31,6.0948081264109
7281,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,big,734.433,734.603,733.173,735.543,4.64135021097046,734.486,734.49536,0.009360000000015,b,voiced,734.4331,2b,Medial,I,1,734.486,734.492,0.005999999999972,-0.003360000000043,0,-0.003360000000043,2,10,1.04764,8,29,11,voicing throughout closure,2,1,21,0.053,0.053,734.4861,734.4331,734.4861,734.4331,734.4861,100,4,2.37,21,4.64135021097046
7282,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,big,816.809,817.009,814.097,818.639,4.84368119771023,816.859,816.867,0.007999999999925,b,voiced,816.8091,1,Medial,I,1,816.859,816.867,0.007999999999925,0,0,0,5,22,1.77200000000005,15,53,22,voicing throughout closure,1,1,11,0.05,0.05,816.8591,816.8091,816.8591,816.8091,816.8591,100,9,4.54200000000003,11,4.84368119771023
7283,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,big,917.931,918.101,917.931,918.101,5.88235294117789,917.958,917.964,0.006000000000085,b,voiced,-,1,Initial,I,g,917.958,917.964,0.006000000000085,0,0,0,0,2,0.136999999999944,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,1,0.169999999999959,-,5.88235294117789
7284,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,big,949.919,950.059,948.289,950.639,5.53191489361697,949.955,949.96633,0.01132999999993,b,voiced,949.9191,2d,Medial,I,s,949.955,949.962,0.006999999999948,-0.004329999999982,0,-0.004329999999982,1,7,0.672670000000039,12,34,13,no voicing,1,1,11,0.036,0,949.9551,0,0,0,0,0,3,2.35000000000002,11,5.53191489361697
7285,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,big,977.797,977.957,975.187,978.487,5.45454545454553,977.857,977.87,0.013000000000034,b,voiced,977.7971,1,Medial,I,1,977.857,977.87,0.013000000000034,0,0,0,1,5,0.616999999999962,13,44,18,voicing throughout closure,1,2d,12d,0.06,0.0206,977.8571,977.7971,977.8177,977.7971,977.8177,34.35,2,3.29999999999995,12d,5.45454545454553
7286,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,big,1319.343,1319.533,1319.263,1320.783,4.60526315789479,1319.392,1319.404,0.011999999999944,b,voiced,1319.3431,1,Medial,I,i,1319.392,1319.404,0.011999999999944,0,0,0,4,17,1.37899999999991,6,20,7,voicing throughout closure,1,1,11,0.049,0.049,1319.3921,1319.3431,1319.3921,1319.3431,1319.3921,100,6,1.51999999999998,11,4.60526315789479
7287,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,big,1371.794,1372.094,1371.334,1372.094,3.94736842105268,1371.84,1371.85139,0.01139000000012,b,voiced,1371.7941,2d,Medial,I,1,1371.84,1371.846,0.006000000000085,-0.005390000000034,0,-0.005390000000034,0,2,0.242610000000013,3,7,3,no voicing,1,1,11,0.046,0,1371.8401,0,0,0,0,0,1,0.759999999999991,11,3.94736842105268
7288,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,big,1376.221,1376.421,1374.981,1376.761,5.61797752808997,1376.262,1376.27464,0.012640000000147,b,voiced,-,2b,Medial,I,N,1376.262,1376.269,0.007000000000062,-0.005640000000085,0,-0.005640000000085,1,4,0.486359999999877,9,22,10,-,-,-,-,-,-,-,-,-,-,-,- ,2,1.77999999999997,-,5.61797752808997
7289,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,big,1601.941,1602.031,1601.941,1602.831,5.61797752809069,1601.962,1601.967,0.005000000000109,b,voiced,-,5,Initial,I,m,1601.962,1601.967,0.005000000000109,0,0,0,4,14,0.863999999999805,5,15,5,-,-,-,-,-,-,-,-,-,-,-,-,5,0.889999999999873,-,5.61797752809069
7290,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,big,1602.131,1602.221,1601.941,1602.831,5.61797752809069,1602.157,1602.16941,0.012410000000045,b,voiced,-,2b,Medial,I,g,1602.157,1602.162,0.005000000000109,-0.007409999999936,0,-0.007409999999936,3,11,0.661589999999933,5,15,5,-,-,-,-,-,-,-,-,-,-,-,- ,4,0.889999999999873,-,5.61797752809069
7291,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,big,2196.994,2197.174,2195.714,2200.304,5.44662309368174,2197.047,2197.05818,0.011179999999968,b,voiced,2196.9941,2d,Medial,I,1,2197.047,2197.054,0.007000000000062,-0.004179999999906,0,-0.004179999999906,16,46,3.24582000000009,23,62,25,voicing until: 2197.04,1,2g,12g,0.053,0.0443,2197.0471,2196.9941,2197.0384,2196.9941,2197.0384,-1,19,4.59000000000015,12g,5.44662309368174
7292,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,birthday,1081.001,1081.321,1079.861,1081.931,5.31400966183591,1081.053,1081.07,0.016999999999825,b,voiced,-,1,Medial,3,t,1081.053,1081.07,0.016999999999825,0,0,0,3,14,0.861000000000104,8,30,11,-,-,-,-,-,-,-,-,-,-,-,- ,6,2.06999999999994,-,5.31400966183591
7293,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,bit,2050.525,2050.685,2049.645,2051.885,6.24999999999934,2050.559,2050.578,0.018999999999778,b,voiced,2050.5251,1,Medial,I,i,2050.559,2050.578,0.018999999999778,0,0,0,6,20,1.30700000000024,12,32,14,voicing throughout closure,1,1,11,0.034,0.034,2050.5591,2050.5251,2050.5591,2050.5251,2050.5591,100,9,2.24000000000024,11,6.24999999999934
7294,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,body,1799.166,1799.466,1797.816,1799.466,7.27272727272787,1799.213,1799.227,0.014000000000124,b,voiced,-,1,Medial,Q,d,1799.213,1799.227,0.014000000000124,0,0,0,0,3,0.238999999999805,10,24,12,-,-,-,-,-,-,-,-,-,-,-,- ,2,1.64999999999986,-,7.27272727272787
7295,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,bombs,325.067,325.527,322.935,327.427,4.45235975066784,325.105,325.11,0.004999999999995,b,voiced,325.0671,1,Medial,Q,I,325.105,325.11,0.004999999999995,0,0,0,4,22,2.31700000000001,13,46,20,no voicing,3,1,31,0.038,0,325.1051,0,0,0,0,0,9,4.49200000000002,31,4.45235975066784
7296,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,booze,1463.247,1463.737,1462.987,1463.897,3.29670329670382,1463.283,1463.302,0.019000000000006,b,voiced,-,1,Medial,u,m,1463.283,1463.302,0.019000000000006,0,0,0,1,5,0.595000000000027,3,9,3,-,-,-,-,-,-,-,-,-,-,-,- ,2,0.909999999999854,-,3.29670329670382
7297,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,born,2282.911,2283.231,2280.231,2284.001,4.50928381962867,2282.963,2282.969,0.005999999999858,b,voiced,2282.9111,1,Medial,$,1,2282.963,2282.969,0.005999999999858,0,0,0,3,8,1.03200000000015,15,45,17,voicing until: 2282.95,1,1,11,0.052,0.0437,2282.9631,2282.9111,2282.9548,2282.9111,2282.9548,84.06,4,3.76999999999998,11,4.50928381962867
7298,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,boss,530.161,530.451,529.021,531.351,6.00858369098702,530.21,530.23,0.019999999999982,b,voiced,530.1611,1,Medial,Q,2,530.21,530.23,0.019999999999982,0,0,0,5,17,1.12099999999998,13,35,14,voicing throughout closure,1,1,11,0.049,0.049,530.2101,530.1611,530.2101,530.1611,530.2101,100,7,2.33000000000004,11,6.00858369098702
7299,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,boss,541.02,541.33,538.59,541.67,6.49350649350665,541.068,541.07467,0.006669999999986,b,voiced,541.0201,1,Medial,Q,s,541.068,541.073,0.004999999999995,-0.00166999999999,0,-0.00166999999999,1,5,0.59532999999999,18,50,20,no voicing,1,1,11,0.048,0,541.0681,0,0,0,0,0,2,3.07999999999993,11,6.49350649350665
7300,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,bought,1100.571,1101.291,1100.241,1104.091,4.93506493506505,1100.62,1100.6301,0.010100000000193,b,voiced,-,2b,Medial,$,d,1100.62,1100.626,0.006000000000085,-0.004100000000108,0,-0.004100000000108,14,38,3.46089999999981,17,45,19,-,-,-,-,-,-,-,-,-,-,-,- ,17,3.84999999999991,-,4.93506493506505
7301,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,box,311.3,311.58,310.13,312.13,6.5,311.343,311.35351,0.010510000000011,b,voiced,-,1,Medial,Q,P,311.343,311.348,0.004999999999995,-0.005510000000015,0,-0.005510000000015,3,12,0.776489999999967,11,36,13,-,-,-,-,-,-,-,-,-,-,-,- ,4,2,-,6.5
7302,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,boys,567.695,567.955,566.295,568.495,5.90909090909079,567.743,567.75033,0.007329999999911,b,voiced,567.6951,1,Medial,4,@,567.743,567.749,0.005999999999972,-0.001329999999939,0,-0.001329999999939,3,13,0.744670000000042,10,31,13,voicing throughout closure,3,X,3X,0.048,0.048,567.7431,567.6951,567.7431,567.6951,567.7431,-1,5,2.20000000000005,3X,5.90909090909079
7303,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,boys,670.042,670.532,667.432,670.682,5.84615384615385,670.089,670.095,0.005999999999972,b,voiced,670.0421,1,Medial,4,@,670.089,670.095,0.005999999999972,0,0,0,1,5,0.586999999999989,14,43,19,voicing throughout closure,1,2d,12d,0.047,0.0237,670.0891,670.0421,670.0658,670.0421,670.0658,50.4,2,3.25,12d,5.84615384615385
7304,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,boys,1913.521,1913.861,1913.431,1914.421,5.050505050505,1913.575,1913.5913,0.016300000000001,b,voiced,1913.5211,1,Medial,4,i,1913.575,1913.593,0.018000000000029,0.001700000000028,0,0.001700000000028,2,9,0.829700000000003,4,12,5,no voicing,1,1,11,0.054,0,1913.5751,0,0,0,0,0,4,0.990000000000009,11,5.050505050505
7305,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,building,258.263,258.693,257.893,259.593,4.11764705882342,258.30594,258.31868,0.012739999999951,b,voiced,-,2b,Medial,I,l,258.30594,258.31194,0.005999999999972,-0.006739999999979,0,-0.006739999999979,3,15,1.27432000000005,6,20,7,-,-,-,-,-,-,-,-,-,-,-,- ,5,1.70000000000005,-,4.11764705882342
7306,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,building,320.926,321.276,320.006,322.006,6,320.968,320.97901,0.011009999999999,b,voiced,-,1,Medial,I,t,320.968,320.974,0.005999999999972,-0.005010000000027,0,-0.005010000000027,3,13,1.02698999999996,9,31,12,-,-,-,-,-,-,-,-,-,-,-,- ,5,2,-,6
7307,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,built,224.893,225.153,223.843,225.833,6.03015075376882,224.939,224.951,0.012000000000001,b,voiced,224.8931,1,Medial,I,@,224.939,224.951,0.012000000000001,0,0,0,3,10,0.882000000000005,11,29,12,no voicing,4,X,4X,0.046,0,224.9391,0,0,0,0,-1,4,1.99000000000001,4X,6.03015075376882
7308,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,bus,27.895,28.315,26.605,31.766,5.03778337531486,27.938,27.95705,0.01905,b,voiced,27.8951,2d,Medial,V,i,27.938,27.944,0.006,-0.01305,0,-0.01305,15,47,3.80895,21,62,26,voicing throughout closure,3,2d,32d,0.043,0.0167,27.9381,27.8951,27.9118,27.8951,27.9118,38.79,19,5.161,32d,5.03778337531486
7309,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,business,638.889,639.399,638.059,639.589,5.22875816993434,638.928,638.937,0.009000000000015,b,voiced,638.8891,1,Medial,I,s,638.928,638.937,0.009000000000015,0,0,0,1,8,0.652000000000044,5,21,8,no voicing,1,1,11,0.039,0,638.9281,0,0,0,0,0,3,1.53000000000009,11,5.22875816993434
7310,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,busy,879.441,879.741,879.281,880.271,5.050505050505,879.487,879.50669,0.019690000000082,b,voiced,879.4411,1,Medial,I,u,879.487,879.509,0.022000000000048,0.002309999999966,0,0.002309999999966,1,10,0.764309999999909,3,13,5,voicing throughout closure,1,2c,12c,0.046,0,879.4871,0,0,0,0,0,4,0.990000000000009,12c,5.050505050505
7311,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,170.964,171.334,170.964,173.134,4.6082949308756,170.995,171.013,0.018000000000001,b,voiced,-,1,Initial,V,d,170.995,171.013,0.018000000000001,0,0,0,6,21,2.12099999999998,7,22,10,-,-,-,-,-,-,-,-,-,-,-,-,10,2.16999999999999,-,4.6082949308756
7312,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,212.815,213.055,212.815,214.325,4.635761589404,212.855,212.863,0.00800000000001,b,voiced,-,1,Initial,V,p,212.855,212.863,0.00800000000001,0,0,0,5,17,1.46199999999999,6,18,7,-,-,-,-,-,-,-,-,-,-,-,- ,7,1.50999999999999,-,4.635761589404
7313,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,292.976,293.356,292.976,293.666,2.89855072463769,293.014,293.041,0.026999999999987,b,voiced,-,1,Initial,V,1,293.014,293.041,0.026999999999987,0,0,0,1,3,0.625,2,4,2,-,-,-,-,-,-,-,-,-,-,-,-,2,0.689999999999998,-,2.89855072463769
7314,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,322.475,322.625,322.475,322.625,6.66666666666768,322.471,322.48278,0.011779999999988,b,voiced,-,1,Initial,V,t,322.471,322.478,0.007000000000005,-0.004779999999982,0,-0.004779999999982,0,2,0.142220000000009,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,1,0.149999999999977,-,6.66666666666768
7315,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,351.566,351.676,350.946,353.876,6.48464163822537,351.547,351.585,0.037999999999954,b,voiced,-,3,Medial,V,k,351.547,351.585,0.037999999999954,0,0,0,10,34,2.291,15,48,19,-,-,-,-,-,-,-,-,-,-,-,-,13,2.92999999999995,-,6.48464163822537
7316,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,410.457,410.649,410.457,412.057,6.24999999999991,410.495,410.507,0.012000000000001,b,voiced,-,y,Initial,V,s,410.495,410.507,0.012000000000001,0,0,0,8,24,1.55000000000001,9,25,10,-,-,-,-,-,-,-,-,-,-,-,-,10,1.60000000000002,-,6.24999999999991
7317,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,425.892,425.992,424.392,427.122,5.86080586080582,425.924,425.929,0.004999999999995,b,voiced,-,1,Medial,V,k,425.924,425.929,0.004999999999995,0,0,0,7,21,1.19300000000004,15,37,16,-,-,-,-,-,-,-,-,-,-,-,-,9,2.73000000000002,-,5.86080586080582
7318,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,438.153,438.273,437.113,438.463,7.40740740740728,438.188,438.194,0.006000000000029,b,voiced,438.1531,1,Medial,V,6,438.188,438.194,0.006000000000029,0,0,0,2,6,0.269000000000005,8,21,10,voicing until: 438.18,1,2e,12e,0.035,0.035,438.1881,438.1531,438.1815,438.1531,438.1815,100,3,1.35000000000002,12e,7.40740740740728
7319,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,495.367,495.457,494.347,496.817,6.88259109311733,495.394,495.401,0.007000000000005,b,voiced,-,y,Medial,V,n,495.394,495.401,0.007000000000005,0,0,0,10,24,1.416,16,39,17,-,-,-,-,-,-,-,-,-,-,-,-,12,2.47000000000003,-,6.88259109311733
7320,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,516.981,517.071,515.061,518.811,6.13333333333333,516.955,516.969,0.01400000000001,b,voiced,-,y,Medial,V,i,516.955,516.969,0.01400000000001,0,0,0,8,26,1.84199999999998,19,57,23,-,-,-,-,-,-,-,-,-,-,-,-,10,3.75,-,6.13333333333333
7321,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,553.629,553.729,553.629,555.259,7.36196319018407,553.661,553.667,0.006000000000085,b,voiced,-,y,Initial,V,z,553.661,553.667,0.006000000000085,0,0,0,6,27,1.59199999999998,7,28,12,-,-,-,-,-,-,-,-,-,-,-,-,12,1.63,-,7.36196319018407
7322,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,602.1,602.2,602.1,605.38,6.4024390243903,602.131,602.137,0.005999999999972,b,voiced,-,y,Initial,V,t,602.131,602.137,0.005999999999972,0,0,0,15,50,3.24300000000005,16,51,21,-,-,-,-,-,-,-,-,-,-,-,-,21,3.27999999999997,-,6.4024390243903
7323,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,626.898,627.038,626.898,628.508,4.34782608695649,626.931,626.938,0.006999999999948,b,voiced,-,y,Initial,V,z,626.931,626.938,0.006999999999948,0,0,0,6,18,1.57000000000005,7,19,7,-,-,-,-,-,-,-,-,-,-,-,-,7,1.61000000000001,-,4.34782608695649
7324,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,651.091,651.221,651.091,653.021,5.69948186528512,651.121,651.136,0.014999999999986,b,voiced,-,1,Initial,V,d,651.121,651.136,0.014999999999986,0,0,0,8,27,1.88499999999999,9,28,11,-,-,-,-,-,-,-,-,-,-,-,- ,11,1.92999999999995,-,5.69948186528512
7325,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,685.68,685.8,685.68,687.63,5.64102564102551,685.715,685.72342,0.008420000000001,b,voiced,-,1,Initial,V,5,685.715,685.72,0.004999999999995,-0.003420000000006,0,-0.003420000000006,10,26,1.90657999999996,11,27,11,-,-,-,-,-,-,-,-,-,-,-,- ,11,1.95000000000005,-,5.64102564102551
7326,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,713.117,713.237,713.117,713.497,7.89473684210536,713.167,713.172,0.004999999999995,b,voiced,-,8,Initial,V,N,713.167,713.172,0.004999999999995,0,0,0,1,7,0.324999999999932,2,8,3,-,-,-,-,-,-,-,-,-,-,-,-,3,0.379999999999995,-,7.89473684210536
7327,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,749.102,749.272,749.102,752.141,6.25205659756501,749.065,749.138,0.072999999999979,b,voiced,-,8,Initial,V,R,749.065,749.138,0.072999999999979,0,0,0,17,49,3.00299999999993,18,50,19,-,-,-,-,-,-,-,-,-,-,-,-,19,3.03899999999999,-,6.25205659756501
7328,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,750.91587,751.07567,749.102,752.141,6.25205659756501,750.88081,750.88581,0.004999999999995,b,voiced,-,3,Medial,V,n,750.88081,750.88581,0.004999999999995,0,0,0,8,22,1.25518999999997,18,50,19,-,-,-,-,-,-,-,-,-,-,-,-,9,3.03899999999999,-,6.25205659756501
7329,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,768.505,768.645,767.165,768.645,5.40540540540534,768.535,768.548,0.013000000000034,b,voiced,-,1,Medial,V,N,768.535,768.548,0.013000000000034,0,0,0,0,2,0.09699999999998,6,22,8,-,-,-,-,-,-,-,-,-,-,-,- ,1,1.48000000000002,-,5.40540540540534
7330,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,794.331,794.451,794.331,796.041,4.67836257309932,794.367,794.37683,0.009830000000079,b,voiced,-,1,Initial,V,d,794.367,794.374,0.007000000000062,-0.002830000000017,0,-0.002830000000017,6,20,1.66417000000001,7,21,8,-,-,-,-,-,-,-,-,-,-,-,-,8,1.71000000000004,-,4.67836257309932
7331,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,808.181,808.281,808.181,810.171,6.53266331658288,808.216,808.222,0.005999999999972,b,voiced,-,8,Initial,V,@,808.216,808.222,0.005999999999972,0,0,0,10,32,1.94900000000007,11,33,13,-,-,-,-,-,-,-,-,-,-,-,-,13,1.99000000000001,-,6.53266331658288
7332,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,850.623,850.793,846.653,851.083,6.32054176072242,850.68,850.686,0.006000000000085,b,voiced,-,8,Medial,V,z,850.68,850.686,0.006000000000085,0,0,0,3,8,0.396999999999935,21,66,28,-,-,-,-,-,-,-,-,-,-,-,-,4,4.42999999999995,-,6.32054176072242
7333,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,860.139,860.289,860.139,861.189,4.76190476190497,860.177,860.183,0.005999999999972,b,voiced,-,1,Initial,V,t,860.177,860.183,0.005999999999972,0,0,0,3,11,1.00599999999997,4,12,5,-,-,-,-,-,-,-,-,-,-,-,-,5,1.04999999999995,-,4.76190476190497
7334,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,877.052,877.172,877.052,877.172,8.33333333333302,877.084,877.091,0.007000000000062,b,voiced,-,1,Initial,V,t,877.084,877.091,0.007000000000062,0,0,0,0,2,0.081000000000017,1,3,1,-,-,-,-,-,-,-,-,-,-,-,- ,1,0.120000000000005,-,8.33333333333302
7335,00-O-f03-mw74_with-noise-new-voicedCK,00-O-f03,O,f,0,CK,but,881.957,882.087,880.677,882.327,6.06060606060614,882.004,882.021,0.016999999999939,b,voiced,881.9571,1,Medial,V,I,882.004,882.021,0.016999999999939,0,0,0,1,5,0.30600000000004,6,21,10,no voicing,1,1,11,0.047,0,882.0041,0,0,0,0,0,2,1.64999999999998,11,6.06060606060614
